player0,rank0,player1,rank1,proba0,proba1
103333.0,92.0,105992.0,56.0,0.5066560852565756,0.49334391474342437
103852.0,33.0,105992.0,56.0,0.5325257542995507,0.4674742457004492
103893.0,74.0,105992.0,56.0,0.39377273491404774,0.6062272650859523
103898.0,62.0,105992.0,56.0,0.41056323675981576,0.5894367632401842
103917.0,116.0,105992.0,56.0,0.3767425921767543,0.6232574078232457
103970.0,41.0,105992.0,56.0,0.5755519055604492,0.42444809443955084
104022.0,98.0,105992.0,56.0,0.353380036287263,0.646619963712737
104180.0,34.0,105992.0,56.0,0.565123788619891,0.43487621138010896
104198.0,67.0,105992.0,56.0,0.47579300700427685,0.5242069929957232
104252.0,90.0,105992.0,56.0,0.31707607314191977,0.6829239268580802
104259.0,24.0,105992.0,56.0,0.6322846914406304,0.3677153085593697
104269.0,35.0,105992.0,56.0,0.5894058589522799,0.4105941410477201
105916.0,45.0,105932.0,77.0,0.6160883970369767,0.3839116029630233
105633.0,182.0,111200.0,122.0,0.5337868656148501,0.4662131343851499
103893.0,74.0,105932.0,77.0,0.45655380407458335,0.5434461959254167
103333.0,92.0,105932.0,77.0,0.5621263011698469,0.43787369883015315
104252.0,90.0,134770.0,157.0,0.41411058369645914,0.5858894163035409
104259.0,24.0,134770.0,157.0,0.7076696901970527,0.2923303098029473
104269.0,35.0,134770.0,157.0,0.6860579125433073,0.3139420874566927
104291.0,63.0,134770.0,157.0,0.5408959614689672,0.4591040385310327
104297.0,134.0,134770.0,157.0,0.45952215064546287,0.5404778493545371
104312.0,50.0,134770.0,157.0,0.5850830048928668,0.4149169951071332
104468.0,65.0,134770.0,157.0,0.6155144941715982,0.38448550582840174
104527.0,30.0,134770.0,157.0,0.7520806050588451,0.24791939494115495
104534.0,104.0,134770.0,157.0,0.500590899687386,0.49940910031261393
104545.0,10.0,134770.0,157.0,0.8005598187620294,0.19944018123797055
104547.0,103.0,134770.0,157.0,0.5040857021109884,0.4959142978890116
104571.0,84.0,134770.0,157.0,0.598816787732871,0.401183212267129
104607.0,20.0,134770.0,157.0,0.7687316429930049,0.2312683570069951
104620.0,129.0,134770.0,157.0,0.5280358732925003,0.4719641267074997
104655.0,75.0,134770.0,157.0,0.6832959754841387,0.3167040245158613
104660.0,127.0,134770.0,157.0,0.4845140363392255,0.5154859636607745
104665.0,128.0,134770.0,157.0,0.5514474173940348,0.4485525826059652
104731.0,7.0,134770.0,157.0,0.8325835915561177,0.16741640844388228
104745.0,1.0,134770.0,157.0,0.9685104853673233,0.03148951463267666
104755.0,32.0,134770.0,157.0,0.7559506322750061,0.24404936772499386
104792.0,37.0,134770.0,157.0,0.7158912842506941,0.28410871574930585
104797.0,100.0,134770.0,157.0,0.5599802107934597,0.44001978920654033
104871.0,86.0,134770.0,157.0,0.6088891953300224,0.39111080466997755
104890.0,412.0,134770.0,157.0,0.20136256178381962,0.7986374382161804
104898.0,44.0,134770.0,157.0,0.6238192302085237,0.37618076979147635
104919.0,42.0,134770.0,157.0,0.6833349847550674,0.3166650152449327
104925.0,22.0,134770.0,157.0,0.8719237169374162,0.12807628306258376
104198.0,67.0,134770.0,157.0,0.5497018673483729,0.45029813265162705
104180.0,34.0,134770.0,157.0,0.6654543076852169,0.33454569231478315
104022.0,98.0,134770.0,157.0,0.4541365481367049,0.5458634518632951
103970.0,41.0,134770.0,157.0,0.6863410657814817,0.3136589342185183
103893.0,74.0,105227.0,4.0,0.10210342783794202,0.897896572162058
103898.0,62.0,105227.0,4.0,0.10681562926639676,0.8931843707336032
103917.0,116.0,105227.0,4.0,0.09255136082635151,0.9074486391736485
103970.0,41.0,105227.0,4.0,0.2000042286742474,0.7999957713257526
104022.0,98.0,105227.0,4.0,0.08765194743879257,0.9123480525612074
104180.0,34.0,105227.0,4.0,0.18895360340677236,0.8110463965932276
104198.0,67.0,105227.0,4.0,0.12041754979141861,0.8795824502085814
104252.0,90.0,105227.0,4.0,0.07827210331874335,0.9217278966812567
104259.0,24.0,105227.0,4.0,0.2293812295952774,0.7706187704047226
104269.0,35.0,105227.0,4.0,0.2057018632568316,0.7942981367431684
104291.0,63.0,105227.0,4.0,0.11251803354836254,0.8874819664516375
104297.0,134.0,105227.0,4.0,0.08545043357141502,0.914549566428585
104312.0,50.0,105227.0,4.0,0.13915680867658564,0.8608431913234144
104926.0,18.0,134770.0,157.0,0.7017495597903842,0.2982504402096157
104468.0,65.0,105227.0,4.0,0.15308789434133918,0.8469121056586608
104534.0,104.0,105227.0,4.0,0.10302234531643784,0.8969776546835622
104545.0,10.0,105227.0,4.0,0.31291600915784246,0.6870839908421575
104547.0,103.0,105227.0,4.0,0.10466468713458421,0.8953353128654158
104571.0,84.0,105227.0,4.0,0.14623317228211208,0.8537668277178879
104607.0,20.0,105227.0,4.0,0.2834855028131775,0.7165144971868225
126774.0,39.0,133430.0,25.0,0.48193525654595504,0.518064743454045
128034.0,188.0,133430.0,25.0,0.1802041426304487,0.8197958573695513
100644.0,3.0,134770.0,157.0,0.9107445803902918,0.08925541960970819
103333.0,92.0,134770.0,157.0,0.6113441866094351,0.38865581339056493
103852.0,33.0,134770.0,157.0,0.6345212127595787,0.36547878724042127
103893.0,74.0,134770.0,157.0,0.49719071017653393,0.5028092898234661
103898.0,62.0,134770.0,157.0,0.5157389185198593,0.48426108148014063
103917.0,116.0,134770.0,157.0,0.4711071423573472,0.5288928576426528
104527.0,30.0,105227.0,4.0,0.24277068431408166,0.7572293156859183
104999.0,64.0,134770.0,157.0,0.5675157909273211,0.4324842090726789
105023.0,15.0,134770.0,157.0,0.7629872746615187,0.2370127253384813
105051.0,73.0,134770.0,157.0,0.4603554345309103,0.5396445654690897
105657.0,94.0,134770.0,157.0,0.6233178972903421,0.3766821027096578
105676.0,9.0,134770.0,157.0,0.8284893524955492,0.17151064750445083
105732.0,87.0,134770.0,157.0,0.5373193597560846,0.4626806402439155
105777.0,5.0,134770.0,157.0,0.8592432952052228,0.14075670479477723
105806.0,81.0,134770.0,157.0,0.5195020891863575,0.4804979108136425
105807.0,11.0,134770.0,157.0,0.7464460258883141,0.25355397411168584
105815.0,54.0,134770.0,157.0,0.5377059567380122,0.4622940432619878
105819.0,108.0,134770.0,157.0,0.47088191718308126,0.5291180828169187
105902.0,1072.0,134770.0,157.0,0.10512458052556439,0.8948754194744356
105916.0,45.0,134770.0,157.0,0.665255251549751,0.334744748450249
105932.0,77.0,134770.0,157.0,0.5532533498445327,0.44674665015546733
105992.0,56.0,134770.0,157.0,0.603541572081135,0.396458427918865
106000.0,29.0,134770.0,157.0,0.6550515405977515,0.3449484594022485
105643.0,69.0,134770.0,157.0,0.6052083896306679,0.3947916103693321
106026.0,93.0,134770.0,157.0,0.5974434078781029,0.4025565921218971
106045.0,113.0,134770.0,157.0,0.4657378782559539,0.5342621217440461
106058.0,14.0,134770.0,157.0,0.7409666135545343,0.2590333864454657
106065.0,72.0,134770.0,157.0,0.4657322807643499,0.5342677192356501
106071.0,206.0,134770.0,157.0,0.50766459716546,0.49233540283454
106075.0,146.0,134770.0,157.0,0.4292241620481708,0.5707758379518292
106148.0,76.0,134770.0,157.0,0.6029163815986521,0.39708361840134787
106210.0,80.0,134770.0,157.0,0.5820990087422562,0.4179009912577438
106214.0,156.0,134770.0,157.0,0.0014058103492103902,0.9985941896507896
106233.0,8.0,134770.0,157.0,0.863313864389422,0.13668613561057794
106296.0,197.0,134770.0,157.0,0.12240895610497271,0.8775910438950273
105819.0,108.0,105916.0,45.0,0.30929724820054705,0.690702751799453
105902.0,1072.0,105916.0,45.0,0.0558117632300662,0.9441882367699338
100644.0,3.0,105932.0,77.0,0.891768678196143,0.10823132180385694
106043.0,12.0,134770.0,157.0,0.7230868862666385,0.27691311373336147
103852.0,33.0,105932.0,77.0,0.5819477884706317,0.4180522115293684
105633.0,182.0,134770.0,157.0,0.45038352852178776,0.5496164714782122
105577.0,88.0,134770.0,157.0,0.5073373691875387,0.49266263081246137
105053.0,315.0,134770.0,157.0,0.38552256548363273,0.6144774345163673
105062.0,83.0,134770.0,157.0,0.5197036508999967,0.4802963491000033
105064.0,278.0,134770.0,157.0,0.46947559461271726,0.5305244053872827
105074.0,110.0,134770.0,157.0,0.3870587233213221,0.6129412766786779
105077.0,36.0,134770.0,157.0,0.6221883615986732,0.37781163840132687
105132.0,136.0,134770.0,157.0,0.4443019857087086,0.5556980142912914
105138.0,13.0,134770.0,157.0,0.7585101442343354,0.2414898557656646
105166.0,124.0,134770.0,157.0,0.34219984834876094,0.6578001516512391
105173.0,26.0,134770.0,157.0,0.6265125360964672,0.3734874639035329
105208.0,160.0,134770.0,157.0,0.5552185537892484,0.4447814462107515
105216.0,48.0,134770.0,157.0,0.4968979669355178,0.5031020330644822
105223.0,6.0,134770.0,157.0,0.8800166424379654,0.11998335756203454
105227.0,4.0,134770.0,157.0,0.8972940653400604,0.10270593465993957
105583.0,60.0,134770.0,157.0,0.6259525666763432,0.3740474333236567
105311.0,49.0,134770.0,157.0,0.6363458074052595,0.3636541925947406
105341.0,115.0,134770.0,157.0,0.3416049100451406,0.6583950899548594
105357.0,59.0,134770.0,157.0,0.6145632202554631,0.38543677974453694
105373.0,117.0,134770.0,157.0,0.5858064412045536,0.4141935587954464
105376.0,43.0,134770.0,157.0,0.7103442871719344,0.28965571282806557
105379.0,66.0,134770.0,157.0,0.6623032434090332,0.3376967565909668
105430.0,97.0,134770.0,157.0,0.3984741400759326,0.6015258599240674
105449.0,46.0,134770.0,157.0,0.6747713881694483,0.32522861183055174
105453.0,21.0,134770.0,157.0,0.800077400229092,0.19992259977090798
105477.0,190.0,134770.0,157.0,0.363040329116339,0.636959670883661
105526.0,71.0,134770.0,157.0,0.5405847846199587,0.4594152153800413
105539.0,79.0,134770.0,157.0,0.45556435101024473,0.5444356489897553
105550.0,78.0,134770.0,157.0,0.6282164053797497,0.3717835946202503
105575.0,102.0,134770.0,157.0,0.48708434929908473,0.5129156507009153
105332.0,51.0,134770.0,157.0,0.6298180672934939,0.37018193270650607
103852.0,33.0,105227.0,4.0,0.17100154075814422,0.8289984592418558
105643.0,69.0,111200.0,122.0,0.6966370487180908,0.3033629512819091
105676.0,9.0,111200.0,122.0,0.8709554993268813,0.12904450067311865
104198.0,67.0,105332.0,51.0,0.4100723065053986,0.5899276934946014
104252.0,90.0,105332.0,51.0,0.28419167008552026,0.7158083299144797
104259.0,24.0,105332.0,51.0,0.5999010330690597,0.4000989669309402
104269.0,35.0,105332.0,51.0,0.5622545509087059,0.4377454490912941
104291.0,63.0,105332.0,51.0,0.4129629243738834,0.5870370756261166
104297.0,134.0,105332.0,51.0,0.32179307583986194,0.6782069241601381
104312.0,50.0,105332.0,51.0,0.4526604466496136,0.5473395533503864
106298.0,16.0,134770.0,157.0,0.7566506887532064,0.24334931124679357
106361.0,185.0,134770.0,157.0,0.44335524469697896,0.556644755303021
106378.0,17.0,134770.0,157.0,0.7167415436421398,0.2832584563578601
106415.0,266.0,134770.0,157.0,0.3665106403962787,0.6334893596037213
106421.0,53.0,134770.0,157.0,0.5924751387639331,0.40752486123606685
106432.0,40.0,134770.0,157.0,0.6946323225194511,0.305367677480549
109739.0,70.0,134770.0,157.0,0.48649882247126064,0.5135011775287394
111200.0,122.0,134770.0,157.0,0.4171522021472849,0.5828477978527151
111442.0,91.0,134770.0,157.0,0.44177291652171746,0.5582270834782825
111511.0,173.0,134770.0,157.0,0.3613534995768152,0.6386465004231848
111513.0,101.0,134770.0,157.0,0.5141407392364057,0.48585926076359437
111575.0,38.0,134770.0,157.0,0.6783851393497751,0.321614860650225
111577.0,57.0,134770.0,157.0,0.5674922557358426,0.43250774426415745
111797.0,61.0,134770.0,157.0,0.6487375288406128,0.3512624711593873
111815.0,85.0,134770.0,157.0,0.5337612014240589,0.466238798575941
123921.0,130.0,134770.0,157.0,0.3129022164723103,0.6870977835276897
125802.0,119.0,134770.0,157.0,0.48549883384366976,0.5145011661563302
126125.0,307.0,134770.0,157.0,0.0010892512487916672,0.9989107487512083
126203.0,68.0,134770.0,157.0,0.6224524413594764,0.3775475586405236
126207.0,58.0,134770.0,157.0,0.6263420099326913,0.37365799006730865
104180.0,34.0,105332.0,51.0,0.5488764010303652,0.45112359896963483
104022.0,98.0,105332.0,51.0,0.3321058462382258,0.6678941537617742
103970.0,41.0,105332.0,51.0,0.56172328741946,0.43827671258054
103917.0,116.0,105332.0,51.0,0.3527634093464279,0.6472365906535721
104797.0,100.0,105311.0,49.0,0.4233225945757537,0.5766774054242463
104871.0,86.0,105311.0,49.0,0.4708098943566176,0.5291901056433824
104890.0,412.0,105311.0,49.0,0.12594051492482794,0.8740594850751721
104898.0,44.0,105311.0,49.0,0.48548921248746923,0.5145107875125308
104919.0,42.0,105311.0,49.0,0.5545366079828726,0.44546339201712737
104925.0,22.0,105311.0,49.0,0.7891128026769044,0.2108871973230956
104926.0,18.0,105311.0,49.0,0.5686852158353017,0.4313147841646982
104999.0,64.0,105311.0,49.0,0.42422415456345974,0.5757758454365403
105023.0,15.0,105311.0,49.0,0.6478469910393234,0.35215300896067664
105051.0,73.0,105311.0,49.0,0.32773426741593115,0.6722657325840689
105053.0,315.0,105311.0,49.0,0.2728877001709341,0.7271122998290659
105062.0,83.0,105311.0,49.0,0.38430941876076397,0.615690581239236
105064.0,278.0,105311.0,49.0,0.33375696538681265,0.6662430346131873
126535.0,213.0,134770.0,157.0,0.2952282162833151,0.7047717837166849
105074.0,110.0,105311.0,49.0,0.2559541712602653,0.7440458287397347
105132.0,136.0,105311.0,49.0,0.3136178642531199,0.6863821357468801
105138.0,13.0,105311.0,49.0,0.6764642297948322,0.3235357702051677
105166.0,124.0,105311.0,49.0,0.22916271887280915,0.7708372811271909
105173.0,26.0,105311.0,49.0,0.4898423405995359,0.5101576594004641
105208.0,160.0,105311.0,49.0,0.4011704028403529,0.5988295971596471
105216.0,48.0,105311.0,49.0,0.3552584986782297,0.6447415013217703
105223.0,6.0,105311.0,49.0,0.8019479401136064,0.1980520598863936
105227.0,4.0,105311.0,49.0,0.8250872381490815,0.17491276185091847
100644.0,3.0,105332.0,51.0,0.8559495080316835,0.14405049196831649
103333.0,92.0,105332.0,51.0,0.4795451569290693,0.5204548430709307
103852.0,33.0,105332.0,51.0,0.5116489332545138,0.48835106674548623
103893.0,74.0,105332.0,51.0,0.36536926484853927,0.6346307351514607
103898.0,62.0,105332.0,51.0,0.38578224432849006,0.6142177556715099
105077.0,36.0,105311.0,49.0,0.49545352330720804,0.504546476692792
126610.0,96.0,134770.0,157.0,0.41435522892234045,0.5856447710776596
126774.0,39.0,134770.0,157.0,0.673964121500673,0.326035878499327
128034.0,188.0,134770.0,157.0,0.3240634702540781,0.6759365297459219
104797.0,100.0,144719.0,155.0,0.7372418900249367,0.26275810997506327
104871.0,86.0,144719.0,155.0,0.7743861648810793,0.22561383511892077
104890.0,412.0,144719.0,155.0,0.3572776602398321,0.6427223397601679
104898.0,44.0,144719.0,155.0,0.7827499368525209,0.21725006314747908
104919.0,42.0,144719.0,155.0,0.8263162062256906,0.17368379377430937
104925.0,22.0,144719.0,155.0,0.937536676612728,0.06246332338727205
104926.0,18.0,144719.0,155.0,0.8383826993799284,0.16161730062007168
104999.0,64.0,144719.0,155.0,0.7431342591632282,0.2568657408367719
105023.0,15.0,144719.0,155.0,0.876503507200677,0.12349649279932291
105051.0,73.0,144719.0,155.0,0.6528722467757697,0.3471277532242303
105053.0,315.0,144719.0,155.0,0.5804029965181414,0.4195970034818585
105062.0,83.0,144719.0,155.0,0.7046324628532808,0.29536753714671915
105064.0,278.0,144719.0,155.0,0.6611337735287743,0.33886622647122566
104792.0,37.0,144719.0,155.0,0.8399318069277639,0.16006819307223605
105074.0,110.0,144719.0,155.0,0.5819802214947729,0.41801977850522704
105132.0,136.0,144719.0,155.0,0.6380429172710509,0.36195708272894916
105138.0,13.0,144719.0,155.0,0.8889489982373882,0.11105100176261187
105166.0,124.0,144719.0,155.0,0.5342199658954556,0.4657800341045443
105173.0,26.0,144719.0,155.0,0.7871589864582975,0.21284101354170246
105208.0,160.0,144719.0,155.0,0.7334855093531916,0.26651449064680843
105216.0,48.0,144719.0,155.0,0.6852903473327783,0.3147096526672218
105223.0,6.0,144719.0,155.0,0.9417605561711496,0.058239443828850386
105227.0,4.0,144719.0,155.0,0.9506455885245536,0.04935441147544637
105311.0,49.0,144719.0,155.0,0.8949869108522619,0.1050130891477381
105332.0,51.0,144719.0,155.0,0.7735831604492913,0.22641683955070874
105341.0,115.0,144719.0,155.0,0.5335619754349579,0.4664380245650421
105357.0,59.0,144719.0,155.0,0.778532528170281,0.22146747182971907
105373.0,117.0,144719.0,155.0,0.757175565799681,0.2428244342003189
105077.0,36.0,144719.0,155.0,0.782797004925454,0.21720299507454605
104792.0,37.0,105311.0,49.0,0.6036754887344099,0.3963245112655901
104755.0,32.0,144719.0,155.0,0.8722728546195615,0.1277271453804385
104731.0,7.0,144719.0,155.0,0.9164184194648015,0.08358158053519853
133430.0,25.0,134770.0,157.0,0.6856381355826575,0.3143618644173425
100644.0,3.0,144719.0,155.0,0.9574405117996266,0.04255948820037339
103333.0,92.0,144719.0,155.0,0.7761841863439597,0.22381581365604028
103852.0,33.0,144719.0,155.0,0.7928618294342074,0.2071381705657927
103893.0,74.0,144719.0,155.0,0.6855428421471775,0.31445715785282247
103898.0,62.0,144719.0,155.0,0.7013169418824161,0.29868305811758394
103917.0,116.0,144719.0,155.0,0.6625995040264647,0.3374004959735353
103970.0,41.0,144719.0,155.0,0.8283060121632612,0.17169398783673886
104022.0,98.0,144719.0,155.0,0.647171560744711,0.3528284392552889
104180.0,34.0,144719.0,155.0,0.8143152051594232,0.18568479484057673
104198.0,67.0,144719.0,155.0,0.7291010808316923,0.27089891916830766
104252.0,90.0,144719.0,155.0,0.609117078467936,0.39088292153206405
104259.0,24.0,144719.0,155.0,0.8525675157957744,0.14743248420422564
104745.0,1.0,144719.0,155.0,0.9854671632841536,0.014532836715846398
104269.0,35.0,144719.0,155.0,0.828118922028155,0.17188107797184504
104297.0,134.0,144719.0,155.0,0.6386079144752783,0.36139208552472174
104312.0,50.0,144719.0,155.0,0.7566270946925094,0.2433729053074906
104468.0,65.0,144719.0,155.0,0.7792244972610493,0.22077550273895075
104527.0,30.0,144719.0,155.0,0.869930031650634,0.13006996834936596
104534.0,104.0,144719.0,155.0,0.6884674103370072,0.31153258966299285
104545.0,10.0,144719.0,155.0,0.8984753218854944,0.10152467811450556
104547.0,103.0,144719.0,155.0,0.6914578219885482,0.3085421780114518
104571.0,84.0,144719.0,155.0,0.7669445158227608,0.23305548417723917
104607.0,20.0,144719.0,155.0,0.8799295943474754,0.12007040565252462
104620.0,129.0,144719.0,155.0,0.7070043617658981,0.29299563823410185
104655.0,75.0,144719.0,155.0,0.8262903329835047,0.17370966701649532
104660.0,127.0,144719.0,155.0,0.6745060467281039,0.3254939532718961
104665.0,128.0,144719.0,155.0,0.7304921569067866,0.26950784309321346
104291.0,63.0,144719.0,155.0,0.722029405527924,0.27797059447207595
105657.0,94.0,111200.0,122.0,0.6641499930793793,0.33585000692062067
104755.0,32.0,105311.0,49.0,0.6390092970116605,0.36099070298833946
104731.0,7.0,105311.0,49.0,0.7427281527190999,0.2572718472809002
103852.0,33.0,111442.0,91.0,0.691150521508763,0.30884947849123695
103893.0,74.0,111442.0,91.0,0.5516578864968109,0.4483421135031891
103898.0,62.0,111442.0,91.0,0.5736958532451292,0.4263041467548708
103917.0,116.0,111442.0,91.0,0.5295329645935467,0.47046703540645335
103970.0,41.0,111442.0,91.0,0.7407968901564519,0.2592031098435481
104022.0,98.0,111442.0,91.0,0.5124971256633932,0.48750287433660683
104180.0,34.0,111442.0,91.0,0.715381516430236,0.2846184835697641
104198.0,67.0,111442.0,91.0,0.6066938648750058,0.3933061351249942
104252.0,90.0,111442.0,91.0,0.47177300416427526,0.5282269958357247
104259.0,24.0,111442.0,91.0,0.7646676214462556,0.23533237855374445
104269.0,35.0,111442.0,91.0,0.734138725825157,0.265861274174843
104291.0,63.0,111442.0,91.0,0.5981878050973207,0.4018121949026793
104297.0,134.0,111442.0,91.0,0.5031741122402084,0.49682588775979164
