2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,27,b'Damir Dzumhur',d923,damir-dzumhur,b'Maximilian Marterer',mn13,maximilian-marterer,27,,63 62 64,3,0,18,9,0,0,2018-540-d923-mn13,/en/scores/2018/540/MS108/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,28,b'Nicolas Jarry',j551,nicolas-jarry,b'Filip Krajinovic',kb05,filip-krajinovic,,28,63 36 76(5) 64,3,1,22,19,1,0,2018-540-j551-kb05,/en/scores/2018/540/MS083/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,29,b'Alex de Minaur',dh58,alex-de-minaur,b'Marco Cecchinato',cf01,marco-cecchinato,,29,64 67(6) 76(5) 64,3,1,25,21,1,1,2018-540-dh58-cf01,/en/scores/2018/540/MS124/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,30,b'Frances Tiafoe',td51,frances-tiafoe,b'Fernando Verdasco',v306,fernando-verdasco,,30,76(6) 76(5) 36 63,3,1,23,21,2,0,2018-540-td51-v306,/en/scores/2018/540/MS099/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,31,b'Stefanos Tsitsipas',te51,stefanos-tsitsipas,b'Gregoire Barrere',bk24,gregoire-barrere,31,Q,63 64 67(3) 75,3,1,25,19,0,1,2018-540-te51-bk24,/en/scores/2018/540/MS092/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,32,b'Jan-Lennard Struff',sl28,jan-lennard-struff,b'Leonardo Mayer',md56,leonardo-mayer,,32,36 67(5) 76(5) 76(5) 61,3,2,29,26,2,1,2018-540-sl28-md56,/en/scores/2018/540/MS067/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,33,b'Aljaz Bedene',bh09,aljaz-bedene,b'Cameron Norrie',n771,cameron-norrie,,,46 76(4) 76(4) 64,3,1,24,22,2,0,2018-540-bh09-n771,/en/scores/2018/540/MS090/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,34,b'Ruben Bemelmans',be54,ruben-bemelmans,b'Steve Johnson',j386,steve-johnson,Q,,75 63 46 67(0) 86,3,2,31,27,0,1,2018-540-be54-j386,/en/scores/2018/540/MS089/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,35,b'Julien Benneteau',b747,julien-benneteau,b'Marton Fucsovics',f724,marton-fucsovics,,,75 75 63,3,0,20,13,0,0,2018-540-b747-f724,/en/scores/2018/540/MS098/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,36,b'Simone Bolelli',ba98,simone-bolelli,b'Pablo Cuevas',c882,pablo-cuevas,LL,,76(5) 76(6) 61,3,0,20,13,2,0,2018-540-ba98-c882,/en/scores/2018/540/MS122/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,37,b'Jared Donaldson',dc58,jared-donaldson,b'Malek Jaziri',j267,malek-jaziri,,,76(5) 63 61,3,0,19,10,1,0,2018-540-dc58-j267,/en/scores/2018/540/MS093/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,38,b'Thomas Fabbiano',f586,thomas-fabbiano,b'Yuki Bhambri',bf55,yuki-bhambri,Q,,26 63 63 62,3,1,20,14,0,0,2018-540-f586-bf55,/en/scores/2018/540/MS094/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,39,b'Taylor Fritz',fb98,taylor-fritz,b'Lorenzo Sonego',su87,lorenzo-sonego,,LL,36 63 62 62,3,1,21,13,0,0,2018-540-fb98-su87,/en/scores/2018/540/MS110/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,40,b'Guillermo Garcia-Lopez',g476,guillermo-garcia-lopez,b'Gastao Elias',e698,gastao-elias,,,62 64 62,3,0,18,8,0,0,2018-540-g476-e698,/en/scores/2018/540/MS070/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,41,b'Ernests Gulbis',g858,ernests-gulbis,b'Jay Clarke',ci14,jay-clarke,Q,WC,46 63 76(3) 36 64,3,2,26,25,1,0,2018-540-g858-ci14,/en/scores/2018/540/MS109/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,42,b'Robin Haase',h756,robin-haase,b'Marius Copil',ca99,marius-copil,,,76(0) 75 46 76(4),3,1,25,23,2,0,2018-540-h756-ca99,/en/scores/2018/540/MS105/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,43,b'Ryan Harrison',h940,ryan-harrison,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,,,61 64 62,3,0,18,7,0,0,2018-540-h940-cf59,/en/scores/2018/540/MS069/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,44,b'Pierre-Hugues Herbert',h996,pierre-hugues-herbert,b'Mischa Zverev',z168,mischa-zverev,,,64 63 64,3,0,18,11,0,0,2018-540-h996-z168,/en/scores/2018/540/MS125/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,45,b'Ivo Karlovic',k336,ivo-karlovic,b'Mikhail Youzhny',y061,mikhail-youzhny,,,46 75 76(7) 63,3,1,24,20,1,0,2018-540-k336-y061,/en/scores/2018/540/MS066/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,46,b'Karen Khachanov',ke29,karen-khachanov,b'David Ferrer',f401,david-ferrer,,,61 76(3) 36 75,3,1,23,18,1,0,2018-540-ke29-f401,/en/scores/2018/540/MS097/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,47,b'Bradley Klahn',ka98,bradley-klahn,b'Yuichi Sugita',se73,yuichi-sugita,Q,,26 76(6) 62 62,3,1,21,16,1,0,2018-540-ka98-se73,/en/scores/2018/540/MS101/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,48,b'Mikhail Kukushkin',k926,mikhail-kukushkin,b'Vasek Pospisil',pd07,vasek-pospisil,,,64 36 62 63,3,1,21,15,0,0,2018-540-k926-pd07,/en/scores/2018/540/MS126/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,49,b'Lukas Lacko',l797,lukas-lacko,b'Benjamin Bonzi',bm95,benjamin-bonzi,,Q,46 63 76(5) 64,3,1,23,19,1,0,2018-540-l797-bm95,/en/scores/2018/540/MS065/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,50,b'Feliciano Lopez',l397,feliciano-lopez,b'Federico Delbonis',d874,federico-delbonis,,,63 64 62,3,0,18,9,0,0,2018-540-l397-d874,/en/scores/2018/540/MS113/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,51,b'Paolo Lorenzi',l503,paolo-lorenzi,b'Laslo Djere',db63,laslo-djere,,,76(1) 67(3) 62 64,3,1,25,19,1,1,2018-540-l503-db63,/en/scores/2018/540/MS074/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,52,b'Mackenzie McDonald',mk66,mackenzie-mcdonald,b'Ricardas Berankis',be90,ricardas-berankis,,,46 76(6) 63 76(6),3,1,24,21,2,0,2018-540-mk66-be90,/en/scores/2018/540/MS082/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,53,b'John Millman',mh30,john-millman,b'Stefano Travaglia',ta12,stefano-travaglia,,Q,67(6) 63 75 62,3,1,25,17,0,1,2018-540-mh30-ta12,/en/scores/2018/540/MS086/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,54,b'Gilles Muller',ma30,gilles-muller,b'Michael Mmoh',mp01,michael-mmoh,,LL,75 46 76(7) 36 61,3,2,27,24,1,0,2018-540-ma30-mp01,/en/scores/2018/540/MS077/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,55,b'Dennis Novak',db59,dennis-novak,b'Peter Polansky',pb22,peter-polansky,Q,LL,62 63 76(7),3,0,19,11,1,0,2018-540-db59-pb22,/en/scores/2018/540/MS085/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,56,b'Benoit Paire',pd31,benoit-paire,b'Jason Jung',j380,jason-jung,,LL,75 76(1) 64,3,0,20,15,1,0,2018-540-pd31-j380,/en/scores/2018/540/MS114/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,57,b'Guido Pella',pc11,guido-pella,b'Jason Kubler',kb95,jason-kubler,,Q,64 75 46 76(3),3,1,24,21,1,0,2018-540-pc11-kb95,/en/scores/2018/540/MS081/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,58,b'Stephane Robert',r612,stephane-robert,b'Albert Ramos-Vinolas',r772,albert-ramos-vinolas,Q,,76(5) 62 61,3,0,19,9,1,0,2018-540-r612-r772,/en/scores/2018/540/MS118/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,59,b'Andreas Seppi',sa93,andreas-seppi,b'John-Patrick Smith',sj55,john-patrick-smith,,Q,62 64 61,3,0,18,7,0,0,2018-540-sa93-sj55,/en/scores/2018/540/MS078/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,60,b'Gilles Simon',sd32,gilles-simon,b'Nikoloz Basilashvili',bg23,nikoloz-basilashvili,,,61 76(5) 61,3,0,19,8,1,0,2018-540-sd32-bg23,/en/scores/2018/540/MS117/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,61,b'Sergiy Stakhovsky',sc77,sergiy-stakhovsky,b'Joao Sousa',sh90,joao-sousa,WC,,63 63 57 16 64,3,2,24,23,0,0,2018-540-sc77-sh90,/en/scores/2018/540/MS073/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,62,b'Bernard Tomic',ta46,bernard-tomic,b'Hubert Hurkacz',hb71,hubert-hurkacz,LL,LL,64 62 76(2),3,0,19,12,1,0,2018-540-ta46-hb71,/en/scores/2018/540/MS106/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,63,b'Jiri Vesely',v708,jiri-vesely,b'Florian Mayer',mb02,florian-mayer,,,76(3) 64 46 61,3,1,23,17,1,0,2018-540-v708-mb02,/en/scores/2018/540/MS121/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,Round of 128,7,64,b'Horacio Zeballos',z184,horacio-zeballos,b'Guido Andreozzi',a887,guido-andreozzi,,,46 76(1) 64 64,3,1,23,20,1,0,2018-540-z184-a887,/en/scores/2018/540/MS102/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,1,b'Ruben Bemelmans',be54,ruben-bemelmans,b'Bernard Tomic',ta46,bernard-tomic,2,30,63 61 62,3,0,18,6,0,0,2018-540-be54-ta46,/en/scores/2018/540/QS017/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,2,b'Jason Kubler',kb95,jason-kubler,b'Peter Polansky',pb22,peter-polansky,,8,76(5) 63 67(6) 64,3,1,25,20,1,1,2018-540-kb95-pb22,/en/scores/2018/540/QS023/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,3,b'Christian Garin',gd64,christian-garin,b'Hubert Hurkacz',hb71,hubert-hurkacz,,11,62 62 75,3,0,19,9,0,0,2018-540-gd64-hb71,/en/scores/2018/540/QS026/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,4,b'Ernests Gulbis',g858,ernests-gulbis,b'Lorenzo Sonego',su87,lorenzo-sonego,27,12,62 36 64 63,3,1,21,15,0,0,2018-540-g858-su87,/en/scores/2018/540/QS027/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,5,b'Thomas Fabbiano',f586,thomas-fabbiano,b'Jason Jung',j380,jason-jung,16,,64 62 36 63,3,1,21,15,0,0,2018-540-f586-j380,/en/scores/2018/540/QS031/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,6,b'John-Patrick Smith',sj55,john-patrick-smith,b'Michael Mmoh',mp01,michael-mmoh,,19,62 64 63,3,0,18,9,0,0,2018-540-sj55-mp01,/en/scores/2018/540/QS025/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,7,b'Yannick Maden',mh16,yannick-maden,b'Jurgen Melzer',m762,jurgen-melzer,20,PR,57 36 76(6) 64 63,3,2,27,26,1,0,2018-540-mh16-m762,/en/scores/2018/540/QS024/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,8,b'Stefano Travaglia',ta12,stefano-travaglia,b'Alessandro Giannessi',g983,alessandro-giannessi,25,,64 62 64,3,0,18,10,0,0,2018-540-ta12-g983,/en/scores/2018/540/QS020/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,9,b'Gregoire Barrere',bk24,gregoire-barrere,b'Stefano Napolitano',n679,stefano-napolitano,,,61 76(2) 62,3,0,19,9,1,0,2018-540-bk24-n679,/en/scores/2018/540/QS019/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,10,b'Alex Bolt',bi81,alex-bolt,b'Thanasi Kokkinakis',kd46,thanasi-kokkinakis,,,76(6) 76(4) 46 75,3,1,25,23,2,0,2018-540-bi81-kd46,/en/scores/2018/540/QS028/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,11,b'Benjamin Bonzi',bm95,benjamin-bonzi,b'James Ward',w503,james-ward,,WC,64 62 16 60,3,1,19,12,0,0,2018-540-bm95-w503,/en/scores/2018/540/QS029/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,12,b'Norbert Gombos',gb93,norbert-gombos,b'Dominik Koepfer',ke73,dominik-koepfer,,,26 63 26 64 75,3,2,23,24,0,0,2018-540-gb93-ke73,/en/scores/2018/540/QS021/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,13,b'Christian Harrison',hb05,christian-harrison,b'Brayden Schnur',sp24,brayden-schnur,,,76(3) 75 61,3,0,20,12,1,0,2018-540-hb05-sp24,/en/scores/2018/540/QS016/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,14,b'Bradley Klahn',ka98,bradley-klahn,b'Simone Bolelli',ba98,simone-bolelli,,,63 64 76(3),3,0,19,13,1,0,2018-540-ka98-ba98,/en/scores/2018/540/QS030/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,15,b'Dennis Novak',db59,dennis-novak,b'Matthias Bachinger',bc65,matthias-bachinger,,,62 64 62,3,0,18,8,0,0,2018-540-db59-bc65,/en/scores/2018/540/QS018/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,3rd Round Qualifying,8,16,b'Stephane Robert',r612,stephane-robert,b'Luca Vanni',v495,luca-vanni,,,64 36 75 61,3,1,22,16,0,0,2018-540-r612-v495,/en/scores/2018/540/QS022/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,1,b'Ruben Bemelmans',be54,ruben-bemelmans,b'Enrique Lopez Perez',la93,enrique-lopez-perez,2,,64 62,2,0,12,6,0,0,2018-540-be54-la93,/en/scores/2018/540/QS034/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,2,b'Alessandro Giannessi',g983,alessandro-giannessi,b'Jurgen Zopp',z254,jurgen-zopp,,5,63 67(8) 1311,1,1,12,10,0,1,2018-540-g983-z254,/en/scores/2018/540/QS040/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,3,b'Dominik Koepfer',ke73,dominik-koepfer,b'Gerald Melzer',mi43,gerald-melzer,,6,26 64 62,2,1,14,12,0,0,2018-540-ke73-mi43,/en/scores/2018/540/QS042/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,4,b'Peter Polansky',pb22,peter-polansky,b'Alejandro Davidovich Fokina',dh50,alejandro-davidovich-fokina,8,WC,75 62,2,0,13,7,0,0,2018-540-pb22-dh50,/en/scores/2018/540/QS046/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,5,b'John-Patrick Smith',sj55,john-patrick-smith,b'Marcel Granollers',g710,marcel-granollers,,10,63 64,2,0,12,7,0,0,2018-540-sj55-g710,/en/scores/2018/540/QS050/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,6,b'Hubert Hurkacz',hb71,hubert-hurkacz,b'Reilly Opelka',o522,reilly-opelka,11,,63 75,2,0,13,8,0,0,2018-540-hb71-o522,/en/scores/2018/540/QS052/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,7,b'Lorenzo Sonego',su87,lorenzo-sonego,b'Constant Lestienne',lb66,constant-lestienne,12,,64 46 62,2,1,16,12,0,0,2018-540-su87-lb66,/en/scores/2018/540/QS054/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,8,b'James Ward',w503,james-ward,b'Bjorn Fratangelo',f811,bjorn-fratangelo,WC,14,64 64,2,0,12,8,0,0,2018-540-w503-f811,/en/scores/2018/540/QS058/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,9,b'Thomas Fabbiano',f586,thomas-fabbiano,b'Tobias Kamke',k839,tobias-kamke,16,,61 75,2,0,13,6,0,0,2018-540-f586-k839,/en/scores/2018/540/QS062/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,10,b'Christian Garin',gd64,christian-garin,b'Nicolas Mahut',m873,nicolas-mahut,,17,64 57 62,2,1,17,13,0,0,2018-540-gd64-m873,/en/scores/2018/540/QS053/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,11,b'Michael Mmoh',mp01,michael-mmoh,b'Mohamed Safwat',sk47,mohamed-safwat,19,,76(3) 46 60,2,1,17,12,1,0,2018-540-mp01-sk47,/en/scores/2018/540/QS051/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,12,b'Yannick Maden',mh16,yannick-maden,b'Stefan Kozlov',ke64,stefan-kozlov,20,,61 63,2,0,12,4,0,0,2018-540-mh16-ke64,/en/scores/2018/540/QS049/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,13,b'Dennis Novak',db59,dennis-novak,b'Donald Young',y124,donald-young,,21,62 75,2,0,13,7,0,0,2018-540-db59-y124,/en/scores/2018/540/QS037/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,14,b'Jason Jung',j380,jason-jung,b'Henri Laaksonen',l949,henri-laaksonen,,22,76(7) 64,2,0,13,10,1,0,2018-540-j380-l949,/en/scores/2018/540/QS063/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,15,b'Stefano Travaglia',ta12,stefano-travaglia,b'Mats Moraing',mj71,mats-moraing,25,,64 64,2,0,12,8,0,0,2018-540-ta12-mj71,/en/scores/2018/540/QS041/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,16,b'Jason Kubler',kb95,jason-kubler,b'Adam Pavlasek',pg32,adam-pavlasek,,26,36 63 1210,1,1,9,9,0,0,2018-540-kb95-pg32,/en/scores/2018/540/QS047/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,17,b'Ernests Gulbis',g858,ernests-gulbis,b'Zdenek Kolar',kh56,zdenek-kolar,27,,46 63 63,2,1,16,12,0,0,2018-540-g858-kh56,/en/scores/2018/540/QS055/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,18,b'Bernard Tomic',ta46,bernard-tomic,b'Tomislav Brkic',be68,tomislav-brkic,30,,62 64,2,0,12,6,0,0,2018-540-ta46-be68,/en/scores/2018/540/QS035/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,19,b'Benjamin Bonzi',bm95,benjamin-bonzi,b'Alexander Bublik',bk92,alexander-bublik,,32,63 64,2,0,12,7,0,0,2018-540-bm95-bk92,/en/scores/2018/540/QS059/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,20,b'Matthias Bachinger',bc65,matthias-bachinger,b'Daniel Evans',e687,daniel-evans,,WC,60 63,2,0,12,3,0,0,2018-540-bc65-e687,/en/scores/2018/540/QS036/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,21,b'Gregoire Barrere',bk24,gregoire-barrere,b'Attila Balazs',bd80,attila-balazs,,,76(8) 64,2,0,13,10,1,0,2018-540-bk24-bd80,/en/scores/2018/540/QS039/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,22,b'Simone Bolelli',ba98,simone-bolelli,b'Viktor Galovic',gb61,viktor-galovic,,,76(4) 63,2,0,13,9,1,0,2018-540-ba98-gb61,/en/scores/2018/540/QS060/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,23,b'Alex Bolt',bi81,alex-bolt,b'Alexander Ward',w579,alexander-ward,,WC,62 62,2,0,12,4,0,0,2018-540-bi81-w579,/en/scores/2018/540/QS056/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,24,b'Norbert Gombos',gb93,norbert-gombos,b'Daniel Gimeno-Traver',g676,daniel-gimeno-traver,,,61 63,2,0,12,4,0,0,2018-540-gb93-g676,/en/scores/2018/540/QS043/match-stats?isLive=False
2018-540,40,wimbledon,/en/scores/archive/wimbledon/540/2018/results,2nd Round Qualifying,9,25,b'Christian Harrison',hb05,christian-harrison,b'Dennis Novikov',n674,dennis-novikov,,,76(2) 46 63,2,1,17,15,1,0,2018-540-hb05-n674,/en/scores/2018/540/QS033/match-stats?isLive=False
